0,0.0,0.0,-0.2663316582914573,0.01507537688442211,-0.49246231155778897,-0.07202680067001675,-0.6750418760469011,-0.17587939698492464,-0.7688442211055276,-0.3232830820770519,-0.24623115577889448,-0.47906197654941374,-0.5644891122278057,-0.5728643216080402,-0.6901172529313233,-0.46733668341708545,-0.7185929648241206,-0.3500837520938023,-0.19095477386934673,-0.5343383584589615,-0.44221105527638194,-0.7755443886097152,-0.6298157453936348,-0.8994974874371859,-0.7654941373534339,-1.0,-0.1490787269681742,-0.5393634840871022,-0.3316582914572864,-0.7705192629815746,-0.48408710217755446,-0.897822445561139,-0.5996649916247906,-0.983249581239531,-0.1407035175879397,-0.5276381909547738,-0.22445561139028475,-0.7135678391959799,-0.2814070351758794,-0.8241206030150754,-0.33668341708542715,-0.9246231155778895
0,0.0,0.0,0.2452956989247312,-0.038306451612903226,0.47513440860215056,-0.20295698924731181,0.6760752688172043,-0.33064516129032256,0.7943548387096774,-0.5376344086021505,0.08400537634408602,-0.6619623655913979,0.3911290322580645,-0.8844086021505376,0.5860215053763441,-0.9079301075268817,0.6747311827956989,-0.9166666666666666,0.07997311827956989,-0.6431451612903226,0.3924731182795699,-0.855510752688172,0.5813172043010753,-0.769489247311828,0.6491935483870968,-0.6512096774193549,0.11559139784946236,-0.6370967741935484,0.35685483870967744,-0.8817204301075269,0.4879032258064516,-0.9381720430107527,0.5329301075268817,-1.0,0.14650537634408603,-0.6518817204301075,0.3293010752688172,-0.8111559139784946,0.4166666666666667,-0.9018817204301075,0.44489247311827956,-0.989247311827957
0,0.0,0.0,-0.1878814298169137,0.007846556233653008,-0.35789014821272885,-0.08282476024411509,-0.506102877070619,-0.1931124673060157,-0.6024411508282476,-0.33696599825632084,-0.07628596338273758,-0.3047079337401918,-0.3016564952048823,-0.46033129904097647,-0.46120313862249346,-0.3779424585876199,-0.5466434176111595,-0.2920662598081953,-0.01961639058413252,-0.4045335658238884,-0.11769834350479512,-0.6656495204882301,-0.26024411508282475,-0.8068875326939843,-0.3491717523975589,-0.9298169136878814,-0.02964254577157803,-0.46425457715780294,-0.08151700087183958,-0.7175239755884917,-0.18003487358326067,-0.8748910200523103,-0.24847428073234526,-1.0,-0.06277244986922406,-0.5074106364428945,-0.11857018308631212,-0.7040104620749782,-0.14123801220575413,-0.8317349607672189,-0.1843940714908457,-0.9210985178727115
0,0.0,0.0,-0.16463414634146342,0.03315548780487805,-0.34222560975609756,-0.07583841463414634,-0.4836128048780488,-0.24314024390243902,-0.5228658536585366,-0.3948170731707317,0.007621951219512195,-0.3387957317073171,-0.25228658536585363,-0.53125,-0.3990091463414634,-0.4851371951219512,-0.4813262195121951,-0.4260670731707317,0.020960365853658538,-0.43597560975609756,-0.13147865853658536,-0.6901676829268293,-0.2229420731707317,-0.866234756097561,-0.2610518292682927,-1.0,-0.005335365853658537,-0.4653201219512195,-0.19969512195121952,-0.6238567073170732,-0.32583841463414637,-0.6490091463414634,-0.39253048780487804,-0.6421493902439024,-0.042682926829268296,-0.4771341463414634,-0.18407012195121952,-0.5331554878048781,-0.2629573170731707,-0.5282012195121951,-0.31897865853658536,-0.5102896341463414
0,0.0,0.0,-0.23085106382978723,0.0425531914893617,-0.47606382978723405,-0.018085106382978722,-0.7207446808510638,-0.0797872340425532,-0.9425531914893617,-0.0675531914893617,-0.3074468085106383,-0.48723404255319147,-0.6771276595744681,-0.5367021276595745,-0.7659574468085106,-0.3377659574468085,-0.776595744680851,-0.1797872340425532,-0.2877659574468085,-0.5840425531914893,-0.6138297872340426,-0.8202127659574469,-0.824468085106383,-0.8877659574468085,-1.0,-0.9590425531914893,-0.298936170212766,-0.5989361702127659,-0.5877659574468085,-0.8164893617021277,-0.7324468085106383,-0.9026595744680851,-0.8436170212765958,-0.9829787234042553,-0.34308510638297873,-0.5680851063829787,-0.5164893617021277,-0.726063829787234,-0.6175531914893617,-0.7962765957446809,-0.7117021276595744,-0.8457446808510638
0,0.0,0.0,-0.20862369337979095,-0.04790940766550523,-0.33318815331010454,-0.16289198606271776,-0.39547038327526135,-0.29181184668989546,-0.4185540069686411,-0.46210801393728224,-0.002613240418118467,-0.33797909407665505,-0.1912020905923345,-0.5461672473867596,-0.32273519163763065,-0.5178571428571429,-0.36890243902439024,-0.4520905923344948,0.08405923344947736,-0.4137630662020906,0.0627177700348432,-0.7116724738675958,-0.027439024390243903,-0.8741289198606271,-0.09364111498257839,-1.0,0.11672473867595819,-0.45339721254355403,0.17857142857142858,-0.6785714285714286,0.16071428571428573,-0.8257839721254355,0.14111498257839722,-0.9263937282229965,0.11846689895470383,-0.47865853658536583,0.18989547038327526,-0.6572299651567944,0.21123693379790942,-0.7600174216027874,0.20818815331010454,-0.8432055749128919
0,0.0,0.0,-0.2638981915606162,0.06296048225050234,-0.5056932350971199,0.029470864032150032,-0.6684527796383122,-0.12726054922973878,-0.7206965840589418,-0.32685867381111855,-0.17548559946416611,-0.32283991962491626,-0.37173476222371066,-0.62357669122572,-0.5338245144005358,-0.5371734762223711,-0.6329537843268587,-0.4246483590087073,-0.09645010046885466,-0.44876088412592097,-0.27193569993302075,-0.8633623576691226,-0.5030140656396517,-0.955123911587408,-0.6657736101808439,-0.9892833221701273,-0.10314802411252512,-0.5023442732752846,-0.28600133958472873,-0.8888144675150703,-0.4996651038178165,-0.9738780977896851,-0.6637642330877428,-1.0,-0.15338245144005358,-0.5197588747488279,-0.3101138647019424,-0.7916945746818487,-0.463496316141996,-0.8620227729403884,-0.580040187541862,-0.8734092431346283
0,0.0,0.0,-0.2229965156794425,-0.09407665505226481,-0.3693379790940767,-0.26480836236933797,-0.5052264808362369,-0.3902439024390244,-0.5818815331010453,-0.4912891986062718,-0.17073170731707318,-0.5365853658536586,-0.3832752613240418,-0.6968641114982579,-0.5087108013937283,-0.6132404181184669,-0.5470383275261324,-0.4878048780487805,-0.1254355400696864,-0.5261324041811847,-0.2229965156794425,-0.7804878048780488,-0.2961672473867596,-0.9024390243902439,-0.33797909407665505,-1.0,-0.11149825783972125,-0.4912891986062718,-0.15331010452961671,-0.7003484320557491,-0.20209059233449478,-0.8222996515679443,-0.23693379790940766,-0.9128919860627178,-0.11846689895470383,-0.4529616724738676,-0.13588850174216027,-0.5888501742160279,-0.15331010452961671,-0.6759581881533101,-0.17421602787456447,-0.7526132404181185
0,0.0,0.0,-0.18006430868167203,-0.1189710610932476,-0.26688102893890675,-0.31511254019292606,-0.3054662379421222,-0.5144694533762058,-0.3054662379421222,-0.6527331189710611,0.003215434083601286,-0.42765273311897106,-0.1157556270096463,-0.6977491961414791,-0.2315112540192926,-0.7170418006430869,-0.2958199356913183,-0.6945337620578779,0.09646302250803858,-0.4533762057877814,0.01929260450160772,-0.7331189710610932,-0.03858520900321544,-0.8842443729903537,-0.06752411575562701,-1.0,0.14790996784565916,-0.4437299035369775,0.14790996784565916,-0.6720257234726688,0.1639871382636656,-0.8102893890675241,0.1832797427652733,-0.909967845659164,0.15755627009646303,-0.41479099678456594,0.18971061093247588,-0.5755627009646302,0.22186495176848875,-0.6655948553054662,0.2540192926045016,-0.7427652733118971
0,0.0,0.0,-0.2222222222222222,-0.02849002849002849,-0.4301994301994302,-0.17094017094017094,-0.5868945868945868,-0.33048433048433046,-0.6296296296296297,-0.46153846153846156,-0.16524216524216523,-0.4700854700854701,-0.42735042735042733,-0.6809116809116809,-0.5641025641025641,-0.6125356125356125,-0.6153846153846154,-0.50997150997151,-0.10826210826210826,-0.5185185185185185,-0.24786324786324787,-0.7891737891737892,-0.36752136752136755,-0.9230769230769231,-0.4415954415954416,-1.0,-0.09116809116809117,-0.5071225071225072,-0.1908831908831909,-0.717948717948718,-0.28774928774928776,-0.8433048433048433,-0.3504273504273504,-0.8917378917378918,-0.10541310541310542,-0.4672364672364672,-0.17663817663817663,-0.5982905982905983,-0.23931623931623933,-0.6638176638176638,-0.2962962962962963,-0.6951566951566952
0,0.0,0.0,-0.2589641434262948,-0.0398406374501992,-0.4302788844621514,-0.20318725099601595,-0.5537848605577689,-0.36254980079681276,-0.5537848605577689,-0.4581673306772908,-0.22310756972111553,-0.4701195219123506,-0.4262948207171315,-0.6414342629482072,-0.5059760956175299,-0.5896414342629482,-0.5139442231075697,-0.5099601593625498,-0.10756972111553785,-0.5099601593625498,-0.2350597609561753,-0.7649402390438247,-0.3107569721115538,-0.900398406374502,-0.3545816733067729,-1.0,-0.027888446215139442,-0.4900398406374502,-0.08764940239043825,-0.7091633466135459,-0.1394422310756972,-0.848605577689243,-0.16733067729083664,-0.9482071713147411,0.02390438247011952,-0.4342629482071713,0.0,-0.6135458167330677,-0.01593625498007968,-0.7131474103585658,-0.02390438247011952,-0.796812749003984
0,0.0,0.0,-0.27450980392156865,0.014705882352941176,-0.5098039215686274,-0.10784313725490197,-0.6617647058823529,-0.23529411764705882,-0.6274509803921569,-0.29411764705882354,-0.3480392156862745,-0.4411764705882353,-0.5735294117647058,-0.553921568627451,-0.6127450980392157,-0.4411764705882353,-0.5735294117647058,-0.3431372549019608,-0.22549019607843138,-0.5049019607843137,-0.37254901960784315,-0.7401960784313726,-0.46568627450980393,-0.8774509803921569,-0.5245098039215687,-1.0,-0.12254901960784313,-0.49019607843137253,-0.21568627450980393,-0.7156862745098039,-0.27941176470588236,-0.8578431372549019,-0.31862745098039214,-0.9705882352941176,-0.04411764705882353,-0.4264705882352941,-0.08333333333333333,-0.5882352941176471,-0.09313725490196079,-0.6911764705882353,-0.09803921568627451,-0.7843137254901961
0,0.0,0.0,-0.28289473684210525,0.019736842105263157,-0.5394736842105263,-0.125,-0.7269736842105263,-0.28289473684210525,-0.7796052631578947,-0.40131578947368424,-0.3223684210526316,-0.48355263157894735,-0.6282894736842105,-0.6282894736842105,-0.7532894736842105,-0.5493421052631579,-0.7861842105263158,-0.45723684210526316,-0.22697368421052633,-0.5460526315789473,-0.4144736842105263,-0.7927631578947368,-0.5460526315789473,-0.9111842105263158,-0.6282894736842105,-0.993421052631579,-0.17763157894736842,-0.5460526315789473,-0.3026315789473684,-0.7894736842105263,-0.41776315789473684,-0.9210526315789473,-0.5,-1.0,-0.17434210526315788,-0.5164473684210527,-0.2631578947368421,-0.7105263157894737,-0.3256578947368421,-0.8256578947368421,-0.375,-0.9144736842105263
0,0.0,0.0,-0.2822966507177033,-0.03349282296650718,-0.48325358851674644,-0.19617224880382775,-0.5933014354066986,-0.36363636363636365,-0.569377990430622,-0.45933014354066987,-0.3253588516746411,-0.4880382775119617,-0.5023923444976076,-0.6602870813397129,-0.5502392344497608,-0.5980861244019139,-0.5358851674641149,-0.507177033492823,-0.18181818181818182,-0.5358851674641149,-0.3062200956937799,-0.7942583732057417,-0.3875598086124402,-0.9138755980861244,-0.4449760765550239,-1.0,-0.07177033492822966,-0.5263157894736842,-0.15311004784688995,-0.7511961722488039,-0.215311004784689,-0.8947368421052632,-0.2679425837320574,-0.9904306220095693,0.014354066985645933,-0.4688995215311005,-0.014354066985645933,-0.6411483253588517,-0.03349282296650718,-0.7511961722488039,-0.0430622009569378,-0.8325358851674641
0,0.0,0.0,-0.11764705882352941,-0.12941176470588237,-0.19215686274509805,-0.3058823529411765,-0.28627450980392155,-0.45098039215686275,-0.34901960784313724,-0.5607843137254902,0.0784313725490196,-0.5098039215686274,-0.10196078431372549,-0.7098039215686275,-0.24705882352941178,-0.6980392156862745,-0.3176470588235294,-0.6392156862745098,0.11372549019607843,-0.5176470588235295,0.023529411764705882,-0.7686274509803922,-0.050980392156862744,-0.8980392156862745,-0.10196078431372549,-1.0,0.10980392156862745,-0.49019607843137253,0.058823529411764705,-0.6980392156862745,0.011764705882352941,-0.8196078431372549,-0.03137254901960784,-0.9058823529411765,0.07450980392156863,-0.4627450980392157,0.047058823529411764,-0.611764705882353,0.0196078431372549,-0.6980392156862745,-0.01568627450980392,-0.7647058823529411
0,0.0,0.0,-0.27181208053691275,-0.040268456375838924,-0.4463087248322148,-0.22483221476510068,-0.540268456375839,-0.3959731543624161,-0.5335570469798657,-0.4899328859060403,-0.28187919463087246,-0.47315436241610737,-0.4463087248322148,-0.6510067114093959,-0.4899328859060403,-0.5805369127516778,-0.47315436241610737,-0.49328859060402686,-0.1342281879194631,-0.5268456375838926,-0.2516778523489933,-0.7885906040268457,-0.3187919463087248,-0.8993288590604027,-0.3691275167785235,-0.9865771812080537,-0.030201342281879196,-0.5201342281879194,-0.09731543624161074,-0.7516778523489933,-0.15100671140939598,-0.8959731543624161,-0.19463087248322147,-1.0,0.040268456375838924,-0.47315436241610737,0.016778523489932886,-0.6577181208053692,0.003355704697986577,-0.7684563758389261,-0.010067114093959731,-0.8489932885906041
0,0.0,0.0,-0.27419354838709675,-0.02903225806451613,-0.4483870967741935,-0.20967741935483872,-0.567741935483871,-0.3774193548387097,-0.535483870967742,-0.46774193548387094,-0.25483870967741934,-0.4806451612903226,-0.432258064516129,-0.6645161290322581,-0.5096774193548387,-0.5967741935483871,-0.5161290322580645,-0.4935483870967742,-0.11935483870967742,-0.5225806451612903,-0.22258064516129034,-0.7741935483870968,-0.3,-0.9032258064516129,-0.3548387096774194,-1.0,-0.02258064516129032,-0.5096774193548387,-0.08387096774193549,-0.7419354838709677,-0.13870967741935483,-0.8806451612903226,-0.1774193548387097,-0.9806451612903225,0.041935483870967745,-0.45483870967741935,0.00967741935483871,-0.6419354838709678,-0.0064516129032258064,-0.7451612903225806,-0.01935483870967742,-0.8193548387096774
0,0.0,0.0,0.09854014598540146,-0.23722627737226276,0.07664233576642336,-0.5,-0.0036496350364963502,-0.718978102189781,-0.16058394160583941,-0.7664233576642335,-0.14963503649635038,-0.6021897810218978,-0.2518248175182482,-0.7956204379562044,-0.2518248175182482,-0.8138686131386861,-0.22262773722627738,-0.7591240875912408,-0.2846715328467153,-0.5364963503649635,-0.42700729927007297,-0.7627737226277372,-0.5218978102189781,-0.8941605839416058,-0.6021897810218978,-1.0,-0.38686131386861317,-0.43795620437956206,-0.5620437956204379,-0.5985401459854015,-0.6715328467153284,-0.708029197080292,-0.7481751824817519,-0.791970802919708,-0.46715328467153283,-0.29927007299270075,-0.6423357664233577,-0.38321167883211676,-0.7627737226277372,-0.4489051094890511,-0.8613138686131386,-0.5182481751824818
0,0.0,0.0,-0.23493975903614459,-0.12349397590361445,-0.3644578313253012,-0.3192771084337349,-0.4578313253012048,-0.4819277108433735,-0.43373493975903615,-0.5933734939759037,-0.060240963855421686,-0.5421686746987951,-0.21686746987951808,-0.7289156626506024,-0.35240963855421686,-0.7018072289156626,-0.41566265060240964,-0.6265060240963856,0.02710843373493976,-0.5331325301204819,-0.02710843373493976,-0.7740963855421686,-0.08734939759036145,-0.9066265060240963,-0.10843373493975904,-1.0,0.060240963855421686,-0.49698795180722893,0.045180722891566265,-0.713855421686747,0.0,-0.8373493975903614,-0.02710843373493976,-0.9156626506024096,0.060240963855421686,-0.4578313253012048,0.06325301204819277,-0.6385542168674698,0.06325301204819277,-0.7439759036144579,0.0572289156626506,-0.8313253012048193
0,0.0,0.0,-0.22781065088757396,-0.05325443786982249,-0.4171597633136095,-0.20118343195266272,-0.5857988165680473,-0.3254437869822485,-0.6272189349112426,-0.44970414201183434,-0.20118343195266272,-0.5207100591715976,-0.42011834319526625,-0.665680473372781,-0.5502958579881657,-0.591715976331361,-0.591715976331361,-0.48520710059171596,-0.16272189349112426,-0.5355029585798816,-0.2692307692307692,-0.7692307692307693,-0.363905325443787,-0.8964497041420119,-0.41124260355029585,-1.0,-0.14792899408284024,-0.5088757396449705,-0.21597633136094674,-0.7189349112426036,-0.29289940828402367,-0.8461538461538461,-0.3343195266272189,-0.9260355029585798,-0.15976331360946747,-0.47633136094674555,-0.1893491124260355,-0.6420118343195266,-0.22189349112426035,-0.7485207100591716,-0.2455621301775148,-0.8431952662721893
0,0.0,0.0,-0.25622775800711745,-0.0711743772241993,-0.4483985765124555,-0.2526690391459075,-0.6014234875444839,-0.4128113879003559,-0.5907473309608541,-0.5195729537366548,-0.17437722419928825,-0.5444839857651246,-0.4234875444839858,-0.7117437722419929,-0.5551601423487544,-0.6583629893238434,-0.604982206405694,-0.5658362989323843,-0.07829181494661921,-0.5658362989323843,-0.21352313167259787,-0.8149466192170819,-0.3309608540925267,-0.9323843416370107,-0.4092526690391459,-1.0,-0.03202846975088968,-0.5444839857651246,-0.1103202846975089,-0.7722419928825622,-0.199288256227758,-0.8932384341637011,-0.2704626334519573,-0.9537366548042705,-0.028469750889679714,-0.505338078291815,-0.0711743772241993,-0.6868327402135231,-0.11743772241992882,-0.7900355871886121,-0.16370106761565836,-0.8683274021352313
0,0.0,0.0,-0.23076923076923078,-0.11188811188811189,-0.3356643356643357,-0.3041958041958042,-0.3811188811188811,-0.48951048951048953,-0.33916083916083917,-0.6048951048951049,-0.11188811188811189,-0.46153846153846156,-0.2097902097902098,-0.6783216783216783,-0.2727272727272727,-0.6713286713286714,-0.2902097902097902,-0.6223776223776224,0.04195804195804196,-0.46503496503496505,0.03146853146853147,-0.7377622377622378,-0.006993006993006993,-0.8881118881118881,-0.04195804195804196,-1.0,0.13986013986013987,-0.43006993006993005,0.15734265734265734,-0.6713286713286714,0.13986013986013987,-0.8321678321678322,0.11188811188811189,-0.9545454545454546,0.1853146853146853,-0.3706293706293706,0.24475524475524477,-0.5454545454545454,0.2692307692307692,-0.6573426573426573,0.28321678321678323,-0.7517482517482518
